2023-09-30 15:19:29,209.Smoker_producer.INFO ==================================================
2023-09-30 15:19:29,210.Smoker_producer.INFO Today is 2023-09-30 at 03:19 PM
2023-09-30 15:19:29,210.Smoker_producer.INFO Running on: nt Windows 10
2023-09-30 15:19:29,211.Smoker_producer.INFO Python version:  3.9.12
2023-09-30 15:19:29,211.Smoker_producer.INFO Python path: C:\Users\alhal\miniconda3
2023-09-30 15:19:29,211.Smoker_producer.INFO Working dir: C:\Users\alhal\OneDrive\Documents\44-671\streaming-05-smart-smoker
2023-09-30 15:19:29,211.Smoker_producer.INFO ==================================================
2023-09-30 15:25:20,214.Smoker_producer.INFO  [x] Sent b'05/22/21 14:19:10,247.7'
2023-09-30 15:25:20,229.Smoker_producer.INFO  [x] Sent b'05/22/21 14:19:10,No temperature'
2023-09-30 15:25:20,238.Smoker_producer.INFO  [x] Sent b'05/22/21 14:19:10,No temperature'
2023-09-30 15:25:21,256.Smoker_producer.INFO  [x] Sent b'05/22/21 14:19:15,247.7'
2023-09-30 15:25:21,263.Smoker_producer.INFO  [x] Sent b'05/22/21 14:19:15,No temperature'
2023-09-30 15:25:21,268.Smoker_producer.INFO  [x] Sent b'05/22/21 14:19:15,No temperature'
2023-09-30 15:25:22,287.Smoker_producer.INFO  [x] Sent b'05/22/21 14:19:35,No temperature'
2023-09-30 15:25:22,295.Smoker_producer.INFO  [x] Sent b'05/22/21 14:19:35,66.9'
2023-09-30 15:25:22,304.Smoker_producer.INFO  [x] Sent b'05/22/21 14:19:35,No temperature'
2023-09-30 15:25:23,328.Smoker_producer.INFO  [x] Sent b'05/22/21 14:19:40,No temperature'
2023-09-30 15:25:23,338.Smoker_producer.INFO  [x] Sent b'05/22/21 14:19:40,66.9'
2023-09-30 15:25:23,346.Smoker_producer.INFO  [x] Sent b'05/22/21 14:19:40,54.4'
2023-09-30 15:25:24,367.Smoker_producer.INFO  [x] Sent b'05/22/21 14:19:45,No temperature'
2023-09-30 15:25:24,374.Smoker_producer.INFO  [x] Sent b'05/22/21 14:19:45,No temperature'
2023-09-30 15:25:24,382.Smoker_producer.INFO  [x] Sent b'05/22/21 14:19:45,54.4'
2023-09-30 15:25:25,395.Smoker_producer.INFO  [x] Sent b'05/22/21 14:20:10,248.1'
2023-09-30 15:25:25,401.Smoker_producer.INFO  [x] Sent b'05/22/21 14:20:10,No temperature'
2023-09-30 15:25:25,408.Smoker_producer.INFO  [x] Sent b'05/22/21 14:20:10,No temperature'
2023-09-30 15:25:26,424.Smoker_producer.INFO  [x] Sent b'05/22/21 14:20:15,248.1'
2023-09-30 15:25:26,438.Smoker_producer.INFO  [x] Sent b'05/22/21 14:20:15,No temperature'
2023-09-30 15:25:26,444.Smoker_producer.INFO  [x] Sent b'05/22/21 14:20:15,No temperature'
2023-09-30 15:25:27,457.Smoker_producer.INFO  [x] Sent b'05/22/21 14:20:35,No temperature'
2023-09-30 15:25:27,465.Smoker_producer.INFO  [x] Sent b'05/22/21 14:20:35,68.1'
2023-09-30 15:25:27,475.Smoker_producer.INFO  [x] Sent b'05/22/21 14:20:35,No temperature'
2023-09-30 15:25:28,487.Smoker_producer.INFO  [x] Sent b'05/22/21 14:20:40,No temperature'
2023-09-30 15:25:28,498.Smoker_producer.INFO  [x] Sent b'05/22/21 14:20:40,68.1'
2023-09-30 15:25:28,505.Smoker_producer.INFO  [x] Sent b'05/22/21 14:20:40,55.6'
2023-09-30 15:25:29,528.Smoker_producer.INFO  [x] Sent b'05/22/21 14:20:45,No temperature'
2023-09-30 15:25:29,537.Smoker_producer.INFO  [x] Sent b'05/22/21 14:20:45,No temperature'
2023-09-30 15:25:29,545.Smoker_producer.INFO  [x] Sent b'05/22/21 14:20:45,55.6'
2023-09-30 15:25:30,560.Smoker_producer.INFO  [x] Sent b'05/22/21 14:21:10,248.8'
2023-09-30 15:25:30,572.Smoker_producer.INFO  [x] Sent b'05/22/21 14:21:10,No temperature'
2023-09-30 15:25:30,578.Smoker_producer.INFO  [x] Sent b'05/22/21 14:21:10,No temperature'
2023-09-30 15:25:31,599.Smoker_producer.INFO  [x] Sent b'05/22/21 14:21:15,248.8'
2023-09-30 15:25:31,609.Smoker_producer.INFO  [x] Sent b'05/22/21 14:21:15,No temperature'
2023-09-30 15:25:31,615.Smoker_producer.INFO  [x] Sent b'05/22/21 14:21:15,No temperature'
2023-09-30 15:25:32,629.Smoker_producer.INFO  [x] Sent b'05/22/21 14:21:35,No temperature'
2023-09-30 15:25:32,659.Smoker_producer.INFO  [x] Sent b'05/22/21 14:21:35,69.2'
2023-09-30 15:25:32,669.Smoker_producer.INFO  [x] Sent b'05/22/21 14:21:35,No temperature'
2023-09-30 15:25:33,687.Smoker_producer.INFO  [x] Sent b'05/22/21 14:21:40,No temperature'
2023-09-30 15:25:33,697.Smoker_producer.INFO  [x] Sent b'05/22/21 14:21:40,69.2'
2023-09-30 15:25:33,704.Smoker_producer.INFO  [x] Sent b'05/22/21 14:21:40,56.7'
2023-09-30 15:25:34,720.Smoker_producer.INFO  [x] Sent b'05/22/21 14:21:45,No temperature'
2023-09-30 15:25:34,747.Smoker_producer.INFO  [x] Sent b'05/22/21 14:21:45,No temperature'
2023-09-30 15:25:34,755.Smoker_producer.INFO  [x] Sent b'05/22/21 14:21:45,56.7'
2023-09-30 15:25:35,776.Smoker_producer.INFO  [x] Sent b'05/22/21 14:22:10,249.4'
2023-09-30 15:25:35,787.Smoker_producer.INFO  [x] Sent b'05/22/21 14:22:10,No temperature'
2023-09-30 15:25:35,796.Smoker_producer.INFO  [x] Sent b'05/22/21 14:22:10,No temperature'
2023-09-30 15:25:36,820.Smoker_producer.INFO  [x] Sent b'05/22/21 14:22:15,249.4'
2023-09-30 15:25:36,826.Smoker_producer.INFO  [x] Sent b'05/22/21 14:22:15,No temperature'
2023-09-30 15:25:36,834.Smoker_producer.INFO  [x] Sent b'05/22/21 14:22:15,No temperature'
2023-09-30 15:25:37,859.Smoker_producer.INFO  [x] Sent b'05/22/21 14:22:35,No temperature'
2023-09-30 15:25:37,868.Smoker_producer.INFO  [x] Sent b'05/22/21 14:22:35,70.3'
2023-09-30 15:25:37,875.Smoker_producer.INFO  [x] Sent b'05/22/21 14:22:35,No temperature'
2023-09-30 15:25:38,888.Smoker_producer.INFO  [x] Sent b'05/22/21 14:22:40,No temperature'
2023-09-30 15:25:38,898.Smoker_producer.INFO  [x] Sent b'05/22/21 14:22:40,70.3'
2023-09-30 15:25:38,905.Smoker_producer.INFO  [x] Sent b'05/22/21 14:22:40,57.9'
2023-09-30 15:25:39,929.Smoker_producer.INFO  [x] Sent b'05/22/21 14:22:45,No temperature'
2023-09-30 15:25:39,940.Smoker_producer.INFO  [x] Sent b'05/22/21 14:22:45,No temperature'
2023-09-30 15:25:39,948.Smoker_producer.INFO  [x] Sent b'05/22/21 14:22:45,57.9'
2023-09-30 15:25:40,973.Smoker_producer.INFO  [x] Sent b'05/22/21 14:23:10,249.8'
2023-09-30 15:25:40,981.Smoker_producer.INFO  [x] Sent b'05/22/21 14:23:10,No temperature'
2023-09-30 15:25:40,988.Smoker_producer.INFO  [x] Sent b'05/22/21 14:23:10,No temperature'
2023-09-30 15:25:42,003.Smoker_producer.INFO  [x] Sent b'05/22/21 14:23:15,249.8'
2023-09-30 15:25:42,016.Smoker_producer.INFO  [x] Sent b'05/22/21 14:23:15,No temperature'
2023-09-30 15:25:42,024.Smoker_producer.INFO  [x] Sent b'05/22/21 14:23:15,No temperature'
